agresivo	'Que te calles zorra que eres una zorra quieres denunciarme te doy mi nombre si te sale del cono puta zorra'
noagresivo	'DOBLE ESTANDAR de Gabriel Boric es completamente indignante e inaceptable Reunirse con el asesino y profugo de la justicia'
noagresivo	'Es una mujer maleducada sin clase Simbolo de una sociedad en decadencia'
agresivo	'Borra esta wea al toque sangana culia Me importan tres hectareas de tula que no entendai DELETE THIS MARACA CONCHETUMADRE'
noagresivo	'Por que quitarle a una mujer (estupenda x cierto) el encanto de sus curvas Donde hay masa es donde mejor se pasa '
noagresivo	'Jajajaya no es el Gobierno de Bacheletjaja'
noagresivo	'Jajajaja la Jiles moralista la misma que se entreno con Gaddafi y los terroristas libios Un chiste esta weona loca'
agresivo	'MINA CULIA MARACA TE ODIO HIJA PERRA HACI LLORAR A UN HOMBRE INDEFENSO TE MERECI LA MUERTE JILA PERRA'
agresivo	'ES UNA FORRA FORRA FORRA FORRA OJALA SE VAYA DELCOLEGIO OJALAA NO VEMGA MAS Y NO TOME UNa puTA PRUEBA QUE MIERDA LE PASA YA TUVIMOS LA INTEGRADORA PERRA PUTA MIERDA FORRA BASURA SORETE pelotuda boluda te odio sucia asquerosa andate del colegio morite no se '
noagresivo	'Se le vinieron los anos a Bachelet cria cuervos y te sacaran los ojos'
agresivo	'Chana culia que ganas de que desaparezcan todas las escorias como tu Denuncien a esta maraca hagan su vida miserable SigridAntonella'
agresivo	'ME CAGASTE LA VIDA PERRA CONCHETUMADRE  Que pena tu vida '
noagresivo	'Solo un programa tan mierda con panelistas tan malos (la que salva es la Raca) puede darle pantalla a una weona tan loca como esa vieja de mierda BIENVEMIERDA'
noagresivo	'Las Chilenas tienen cara de indias JAJAJA para mi las chilenas son las mas lindas de latinoamerica son hermosas dejen de decir huevadas'
agresivo	'OYE PENDEJA Y LA CONCHETUMARE QUIEN MIERDA TE CREES PARA VENIR A HABLAR DE ESOS TEMAS QUE SON DEMASIADOS SENSIBLES ACASO TE FALTA UN TORNILLO AWEONA MIDE TUS PALABRAS XUXETUMARE SI NO QUERI QUE LA MAYORIA DE LAS ARMY TE SAQUE LA CHUCHA'
noagresivo	'La cut que ahora no recibe los abonos de bachelet para estar calladitos ahora ladran porque no hay mas coima'
noagresivo	'La esencia de la mujer (real) es una caracteristica maravillosa e inimitable creada por Dios Por mas que lo intenten ningun cirujano podra asemejar su obra '
noagresivo	'Una mujer que lucho para sacarnos adelante nos amo nos protegio incansable hija maravillosa y abuela maravillosa te ganaste tu lugar alla donde esta Dios '
agresivo	'Y me acorde de una weona de mi u que una vez dijo ay no yo no como pate que asco y pense IGUAL TE LO CHANTAN ENTERO MARACA CULIA'
agresivo	'Es preparar pizza para tu cunado y mujer la misma que se acosto con tu marido si la yegua esa y aguan…'
noagresivo	'No se saca nada con decir que el asesinato de un senador no tiene justificacion'
noagresivo	'Que bien Bachelet Fue humilde y le hablo a la gente que no esta de acuerdo con su Gobierno para pedirles unidad'
agresivo	'NAYA RIVERA NO ES UN TROZO DE CARNE ES UNA MUJER ASOMBROSA PRECIOSA CON TALENTO Y CON UN CORAZON ENORME BIG MIERDA RESPETALA'
agresivo	'Siento el corazon latiendo mas fuerte que la chucha Me esta dando algo Maraca culia como hace eso Y con mi segundo libro favorito Es que la mato'
noagresivo	'Me ayudarian a que se entere que es una maravillosa mujer y que a pesar del poco tiempo o las pequenas conversaciones que hemos tenido yo le tengo mucho aprecio'
agresivo	'Q perra desgraciados esa comunista igual al padre'
noagresivo	'Gracias Presidente sebastianpinera los costos se los envia a la Senora Bachelet y al Partido Comunista y Socialista'
agresivo	'Oye sapo/ sapa culia enfermos del re pico den la cara cobardes culiaos Tan tan hijos de perra son  den la cara mongolicos CONCHETUMADRE que vienen a insultar asi porque son vacios y no saben que mas hacer en sus vidas perkines culiaos '
agresivo	'Como me encantaria encontrar una mujer que me culie asi'
noagresivo	'MUJER ERES UN SER MARAVILLOSO E INIGUALABLE NO TE DEJES MALTRATAR EXIGE RESPETO PORQUE TE LO MERECESERES LA MAS BELLA CREACION DE DIOS'
noagresivo	'Ella es mi novia mi mejor amiga el amor de mi vida una mujer tan maravillosa y perfecta que siempte que puede me hace sonreir nunca me imagine llegar a ser tan feliz como lo soy en estos momentos de mi vida y espero en dios que esto no termine jamas por que sin duda la amo '
noagresivo	'me puse sensible porque las mujeres son muy hermosas y buenas y empaticas y las quiero abrazar a todas y rodearme de ellas y ser feliz'
noagresivo	'muy joven para tener tu ideologia'
noagresivo	'Simple desaforo y fuera del parlamento junto a su polola Una verguenza'
noagresivo	'La UDI y sus contrastesEs un pecado capital y digno de las mayores sanciones el hecho que Boric se reuna con Palma'
noagresivo	'La Bachelet dice que al Presidente de Brasil lo tendra en la mira ella no tiene dignidad ni moral no tiene principios ni valores es una corrupta comunista y punto'
noagresivo	'En Navidad las mujeres pedian perdon a sus esposos por los errores cometidos durante el ano No dejemos que se pierdan las buenas costumbres '
noagresivo	'Se enluto una ciudad y hoy se despide una gran mujer que con entereza logro crear caminos y brindar un mejor porvenir a quienes la rodearon'
noagresivo	'a mi no me gusta las expresiones del diputado boric creo que hace mucho dano a chile entero con esta accion'
noagresivo	'Como lo senalamos el primer dia el Dip gabrielboric cometio una tremenda imprudencia pero el gobierno no asume el problema'
noagresivo	'Sos una talentosa y exitosa actriz que ha dejado huellas en el corazon de Latinoamerica por tus valores tu espiritu bondad inteligencia'
noagresivo	'Si eleccion fuera este domingo Bachelet 604% Golborne 123% 82% Allamand Meo 77% y 51% Parisi  Tamos mas pedios q Chuck Berry'
noagresivo	'Varios congresistas se han convencido q la Ley del Transito no se les aplicaHoy paso con Boric'
noagresivo	'hola como estas supongo que me recuerdas soy el que te vio en la divina comida y eres de mis tres mujeres chilenas mas lindasqueria preguntarte trabajAste con mi profe villanueva'
noagresivo	'Una mujer culta y preparada para emprender esta dificil faena pero no imposible'
noagresivo	'Un gusto compartir el escenario con estas bellas y talentosas mujeres '
agresivo	'Esta mina siempre metiendose con casados  mira que no me olvido ehhh ahi te das cuenta lo puta barata que es'
agresivo	'Ya weona estupida pegate una cachetada porfa'
agresivo	'Q le van a preguntar cuantos hombres has tenido pregunta super dificil ya perdio la cuenta o cuando t vas a banar para quitarte lo curtido jaja puta barata'
agresivo	'No te sientas muy perra por tener cara de pug JAJAJAJA'
noagresivo	'La nefasta defensa del gobierno La desaceleracion viene de antes El problema es HOY Asuman con la srta Bachelet'
noagresivo	'Igual la media cita que se saco Boric SIONO'
agresivo	'A Miss Ucrania le piden renunciar a su corona tras descubrir que es madre soltera pero es mujer y bella A Miss Espana le aplauden que paticipe en el Miss Universo porque al cortarse su miembro viril se vuelve mujer  pero es hombre '
noagresivo	'Copa America | Que innecesario lo de Bachelet Presidenta oportunista mejor arregle la educacion'
agresivo	'ASI COMO ERES D DESCARADA PUTABARATA ACTRIZPORNO MAGGIECIVANTOS LLEVAS D VIAJE YFOLLAS CON EL PERVERTIDOPEDOFILO VIOLADORDEMENORES COLMENAR XQ NO LO ENSEÑAS PERRAASQUEROSA TEFOLLAS UN VIOLADORDEMENORES DROGADAYBORRACHA LA UNICA MANERA DFOLLAR PROSTITUTABARATA COMPLICE'
noagresivo	'aww grisi sabes que yo te quiero muchisisismo mujer Eres asombrosa Sigue asi y jamas te detengas ) te quiero te quieroo'
agresivo	'Anda a hacer vida social en Punta Peuco mejortonta weona'
noagresivo	'Triste que muchas de las calumnias e insultos a Pdta Bachelet esten tan cargados de discriminacion de genero'
agresivo	'YA DEBIERA ESTAR DESTITUIDO sebastianpinera QUE ESTA ESPERANDO USTED NO MERECE EL SILLON PRESIDENCIAL😡'
noagresivo	'Comision de Eticaeso quedara en NADA Estas mierdas hacen lo q quieren nadie los controla'
noagresivo	'Sube la bencina Sube el gas Sube el desempleo Aula segura Bajo crecimiento Discriminacion Cierre de grandes empresas Mapuches maltratados Camila Flores Kast Libertad a reos de Punta Peuco Soa Bachelet '
agresivo	'que weona mas imbecil la pamela diaz la odio es la tipica weona que se hace la tonta pa ser chistosa y es FOME IGUAL cant relate'
agresivo	'Conchatumadre tonta weona pudrete '
agresivo	'CON LOS ABUELITOS NO PERRA CONCHETUMADRE '
noagresivo	'Eres la mujer mas hermosa y talentosa Que conozco te amo tanto eres muy bella no solo por fuera si no tambien por dentro siempre nos sacas una sonrisa'
noagresivo	'Una mujer bella impresiona al instante la mujer bella e inteligente impresiona para toda la vida'
noagresivo	'Eres una mujer increible Silvia gracias por ser tan bella TE AMO MUCHISIMO SILVIA TE AMO MUCHISIMO MI ARDILLITA VOLADORA'
agresivo	'Para esta gente la vida de una persona vale menos que la de otra Luego que si los nazis ERES UNA PUTA ZORRA'
agresivo	'realmente esta mujer la Techi es peor que las gallinas no tiene verguenza madre mia contar delante de toda Espana las cosas que esta contando es peor que una perra no tiene dignidad que tia mas asquerosa repugnante'
agresivo	'Bachelet fue el monigote del Gobierno anterior por Velasco Y Lagos por mas que sepa se mando los medios cagazos'
noagresivo	'Sicoticox Pornito1 DerechaTuitera si apoyas a Bachelet eres lo suficientemente TONTO para no entender no vale la pena discutir contigo'
noagresivo	'Cuando mi mama habla solo me siento y escucho porque es increible como una mujer puede ser tan asombrosa '
agresivo	'Y PENSAR QUE LA VACA CULIA DE LA MALDONADO TIENE VISTA PRIVILEGIADA DE ESO'
agresivo	'Perra culia y la conchetumadre ojala te roben a tu madre'
noagresivo	'Shuper revolucionario este boric'
noagresivo	'Hoy quiero contarte que realmente estoy orgulloso de quien eres y no por que te ame lo digo si no por que de verdad eres una mujer asombrosa de pies a cabeza'
noagresivo	'Bachelet esta mas preocupada por una hipotetica violacion futura de DDHH en Brasil que por las violaciones cronicas y permanentes de DDHH en Cuba Venezuela y Nicaragua'
agresivo	'entiendo Una mujer representa solo a los progresistas un hombre a todo ser vivo fosil o particula elemental Muy bien Moffat Estupenda manera de demostrar ser imbecil '
agresivo	'Que cara dura hija de puta que sos  chorra si verguenza '
agresivo	'Y como se pueden imaginar este es el tipo de persona que son las feminazis hiciste toda la escuela conmigo y me hablas de esta manera Como si nunca me hubieses visto en tu puta vida Que asco me das y mucha lastima '
noagresivo	'Eres increiblemente inteligente y me gustaria estar a tu lado este corto tiempo que se nos regala Aprender reir sonar y vivir'
agresivo	'Yo para Navidad quiero que vuelvas hija de perra'
agresivo	'No te da pena ser la rata la puta ingrata la zorra barata'
noagresivo	'La Bachelet pone su lupa en Brasil y sigue ignorando a los venezolanos y nicaraguenses sometidos por sus companeros Maduro y Ortega'
agresivo	'Votar por Michelle Bachelet es como volver con tu ex que te cago Cinco veces Con tu mejor amiga En tu propia casa Michelle'
agresivo	'ayer me bloqueo la maraca culia de bruffinelli porque le dije que era una weona sola en este pais se condena decir la verdad'
agresivo	'ANDAN PURO MATANDO A LOS MAPUCHE VIEJA MARACA SAPA CONCHETUMARE SOY TAN HUEONA QUE LE PASAY EL HOLLO AL PIÑERA BASTARDA CULEA EL PUEBLO MAPUCHE DISE QUE VA COBRAR VENGANSA PASANDOTE EL PICO POR LA JETA BORRACHA MARACA SAPA EDIONDA Y LA RECONCHETUMARE TRAGASABLEDE CARNE '
agresivo	'Maldita perra desaparecete'
agresivo	'La malparida de mi vecina aposto que perdia Colombia y ahora esta celebrando dan ganas COMO DE INCENDIARLE LA CASA A ESA PERRA ASQUEROSA'
agresivo	'Porque ctm eres tan maraca perra ofrecia culia Que te operen y cierren el choro de una vez '
agresivo	'Por que tu eres una diabla dentro de una mujer 🎶'
noagresivo	'Maravillosa imagen Tu mujer es un monumento envidia de la buena amigo tienes una mujer sensacioonal'
noagresivo	'Una mujer bella por dentro y por fuera Gracias por la buena onda Angelique Boyer Anboy88  Disfrutandote en Amar A Muerte via Eduardo '
noagresivo	'La culpa era de Bachelet despues del feriado largo despues del exceso de gente que busca trabajo y ahora de la pelea entre chinos y estadounidenses Cuando reconocen sus propios errores en politica economica'
noagresivo	'No fue Bachelet quien las construyo en tiempo record'
noagresivo	'Gabriel Boric nos ha dado una ilustracion sobre que es ser un frenteamplista'
noagresivo	'En esto tiene razon Boric Ir a visitar a Pinochet en Londres es tan impresentable como reunirse con Palma Salamanca jajaja'
agresivo	'gritale por la ventana algo suave como QUE MIRAI PENDEJA RESHUSHETUMARE SI YA SE QUE TE GUSTO MARACA CULIA ASI QUE SALPICA MIERDA le das las buenas noches cordialmente y sigues en lo tuyo '
agresivo	'OYE PENDEJA Y LA CONCHETUMARE QUIEN MIERDA TE CREES PARA VENIR A HABLAR DE ESOS TEMAS QUE SON DEMASIADOS SENSIBLES ACASO TE FALTA UN TORNILLO AWEONA MIDE TUS PALABRAS XUXETUMARE SI NO QUERI QUE LA MAYORIA DE LAS ARMY TE SAQUE LA CHUCHA'
noagresivo	'Me carga esta maldita sociedad en donde la mujer sin operaciones es una puta marrana sin nada que ofrecer'
noagresivo	'Sanciones Es broma Tan tibios los politicos de derecha no tienen ni un brillo'
agresivo	'pequena zorra no te mereces a YoonGi puta barata no te conformas con uno deberias dejar a YoonGi en paz no encajas con YoonGi te vimos eres una zorra mas'
agresivo	'No suelo decir garabatos no me gustanpero frente a tamana sandezno puedo sino preguntarEsta weona sera tonta o le faltan todos los palos pal puente sera madre siquiera Por Dios '
agresivo	'Perra asquerosa defensoras de delincuentes complice de la degeneracion K'
noagresivo	'Empezamos la manana en CamaraMedellin con el evento de buenas practicas de genero en las organizaciones '
noagresivo	'Tods los lazos Davalos Bachelet aprovechan de lucrar ahora es el turno de la consuegra Que va a decir la Senora'
noagresivo	'Saquen luego a Maduro por favor Mientras los venezolanos mueren de hambre por falta de medicinas a plomo el llama a invertir en Petro Violacion permanente y sistematica de los DDHH y la ACNUDH Sra M Bachelet muda Que desgracia le ha caido a Venezuela'
agresivo	'Esta es la weona loca que tiene una fundacion y que le pide dinero a la gente por twitter Es un peligro pubico esta sra todavia trabaja en biobio'
noagresivo	'Que nadie te quite esa bella sonrisa mujer tu amor no es para cualquiera ni tus labios son objeto de deseos pasajeros Vive la vida con quien te de vida y recuerda que siempre vas a ser lo mejor para quien realmente te ama '
agresivo	'Las buenas mujeres si existen solo que no tienen el abdomen plano y responden los mensajes en putiza'
noagresivo	'Que simpatica la primera dama uno puede cuestionar politicamente a Pinera pero ella es un dulce distinguida y preocupada por la gente  y hasta incomodo a Sanchez y que pasa con la Diana Jajaa'
noagresivo	'Estas mujeres estan como el vino cada ves mas buenas'
agresivo	'PERRA CONCHETUMADRE TE VOY A SACAR LA MIERDA '
agresivo	'ire al superbigger espero que no me toque la misma hueona tonta de la otra vez'
agresivo	'Weona enferma ese es el peor argumento justificarcuna muertees como decir que la derecha se aprovecha de la muerte de Jaime Guzman para justificar la dictadura Loca de patio '
noagresivo	'En el festival de Venecia solo hay una mujer concursando en la seccion oficial la maravillosa Jennifer Kent y durante los creditos de su proyeccion cuando salia su nombre un senor la ha gritado puta Menos mal que el sexismo es un invento feminista Que bonita es la vida '
noagresivo	'Hay mujeres que tratan demasiao’ pa verse lindas mano Lo respeto pero no hay nada mas lindo que natural beauty Embrace yourself bebe Dios te hizo de tal forma por una razon Todas somos bellas sin tener que ponernos 5 kilos de maquillaje '
noagresivo	'Saben que ella no me cae bien pero les deseo de todo corazon que mis lindas chilenas se diviertan al full en su concierto )'
noagresivo	'La frase eres una mujer maravillosa se ha vuelto una constante en mi vida solo que me la dicen despues de lastimarme volverme mierda y terminar conmigo '
noagresivo	'Recuerde distinguida dama que su papa estuvo en el poder y menos que estos corruptos hizo Y de corrupcion no escaparon tampoco'
agresivo	'Estoy en eso perra puerca sucia asquerosa'
noagresivo	'Me gusta la farra la mujeres buenas vivir con amigos vaciando botellas me gusta la vida me encanta el amoooor'
agresivo	'Como no te vas a sentir bien perra si tienes cara de pug y cuerpo de chihuahueno hija de tu puta madre'
agresivo	'BACHELET HASTA ULTIMO MINUTO HACIENDO DAÑO A CHILE  El reajuste de pago a Alsacia se acordo a dos dias del termino del gobierno de BACHELET El documento establecio un aumento en el pago por pasajero transportado de $5201 que el Estado hoy debe cancelar de manera retroactiva'
noagresivo	'Chicos para respetar y apoyar a las mujeres tambien hay que dejar de insultarlas y de cagarlas con otras personas Recuerden que presentar su apoyo por fotos no quiere decir que magicamente sean buenas personas '
agresivo	'xQ NO TACHASTE LA FOTO PERRA T ODIO PERO TE AMO'
noagresivo	'Boric Sinverguenza'
agresivo	'ZORRA MARACA DE MIERDA TODOS TE ODIAN DAME RT AHORA PO CONCHETUMARE MARACA SIN VIDA PUTAA TODO CHILE TE ODIA PENOSA CULIA*'
agresivo	'maten a esa vaca culia asquerosa ladrona sin verguenza mas encima tenida con jugo Yupi la ordinaria conchesumadre'
agresivo	'Bocachancla Feminazi cuando vuelvas a follar en la calle como una puta barata cuidado con el bolso no vaya a ser que te lo roben otra vez'
agresivo	'Sarnosa me tienes chata >('
agresivo	'TE ODIO PUTA CULIA ME CAGASTE LA VIDA CONCHETUMARE TE ODIO MARACA DE MIERDA'
noagresivo	'Boricun pobre diablo enfermo de un TOC y tambien se le arranca la moto'
noagresivo	'En la tribuna de Chile hay dos chilenas lindas que deben ser contratadas en algun pais vecino'
noagresivo	'descubri lentamente ademas de una mujer bella una persona especial y profunda Estoy feliz que te hayas mostrado a los ojos de todos Eres una mujer estupenda simpatica y aun mas bella por dentro '
noagresivo	'Son las 3 y media de la manana y se me ha puesto un acustico precioso de firework de la katy perra y me estoy acord…'
agresivo	'Paren de contestarle y darle importancia a la weona insufrible de la Valdebenito en serio esa tonta ni a palos entiende No se gasten '
noagresivo	'Buenos dias  Bella  hermosa  preciosa  fabulosa  fantastica  perfecta  sensual  sexy  maravillosa mujer  Que tengas un hermoso dia Dios te bendiga exitos'
agresivo	'Seguimos pagando las grandes cagadas de Bachelet Avion gratis pa devolver inmigrantes'
noagresivo	'Esta maravillosa mujer ha demostrando su compromiso con la libertad de Venezuela Estamos agradecidos que le ha dado su justo nombre a los narcodictadores que nos tienen secuestrados'
noagresivo	'Conozco a mujeres que dejaron el maquillaje atras desde que se dieron cuenta de que no cubria la tristeza desde entonces lucen mas bellas'
noagresivo	'Teodoro en su libro dos izquierdas habla de una izquierda mala personificada por Chavez los Castro y su combo y una izquierda buena encarnada por Lula Bachelet entre otros La verdad es que yo se las regalo las dos y todavia me deben plata'
agresivo	'Vieja culia cahuinerasi tanto le preocupa la nina que mantenga el hocico cerrado '
agresivo	'Weon una maraca culia se pelo mi colet en el camarin de la piscina que wea fea cochina careraja que te crei ctm te pillo te mato Comprate tus weas ni que fueran caros o de oro MI COLET ERA TODO HUMILDE Y PIÑUFLA CTM TE ODIO TANTO '
noagresivo	'Nunca critiques el tiempo que una mujer tarda en arreglarse porque lo hace para que te vean acompanado de una mujer bella'
agresivo	'Con que cara de placer mira mi mujer mi polla que zorra es'
agresivo	'La weona loca e histerica Baja la ansiedad mermela de weas y espera los resultados de la investigacion Eres diputado no un hincha Quedaste con el culo en la mano con el decalogo de pamelajilesdiputada apoya esa mocion junto a tu manga tb jaleros qls'
noagresivo	'Hola vengo a presumirles los feliz que soy junto a mi novia y la mujer tan maravillosa que tengo al lado gracias por su atencion fin del comunicado'
agresivo	'Si Bachelet sale presidente Entonces esta comprobado cientificamente que somos hueones'
noagresivo	'el nivel de intelectuales que defienden a gabrielboric y MaiteOrsini  Solo lumbreras de la ortografia '
noagresivo	'Dan igual de ASCO esos tipos que acosan gritando a las mujeres en la calle a los que en sus grupos de hombres se pasan mandando fotos de tipas diciendo lo buenas que estan Donde esta el respeto'
noagresivo	'La comisionada de DDHH lleva demasiadas muertes en su espalda  Negligente y temeraria  No trepido en traerlos sin saber el idioma  Mujer nefasta Michelle Bachelet '
agresivo	'Esta es la weona mas tonta que no veia hace muchos anosdesprestigia a las mujeres esta mierda pictwittercom/Q4bp4S8uQH'
agresivo	'Por que me copias puta barata'
agresivo	'y quien es esa maraca culia que te anda chupado el pico '
noagresivo	'Boric enloda al parlamento es antipatriota El sale de Chile con pasaporte diplomatico como representante del Estado'
noagresivo	'Siguen apareciendo sorpresas del desastroso gob de Bachelet '
noagresivo	'No comprendo a los hombres que no saben hacer sentir bellas a sus mujereslo unico que demuestran es una total inseguridadtemen que ella sepa lo que realmente vale que vea lo hermosa y deseada que es'
noagresivo	'Que mujer tan asombrosa yo solo anhelo que algun dia me brindes una oportunidad'
noagresivo	'Solo digo que Verdeliss ha sido una gran concursante y no contenta con ello fuera es una colaboradora maravillosa Que ghoficial valore a esta mujer y la suba unos dias de visita a Guadalix Todos lo queremos '
noagresivo	'yo amo a Karlie Kloss porque no es una super modelo nada mas Ella en verdad aprendio a codificar y estudio sobre ello para poder motivar a mas chicas a aventurarse en el mundo de la tecnologia y de la codificacion Ella es una mujer maravillosa '
noagresivo	'Bachelet ya habria advertido del peligro de tsunami en Santiago y Bolivia'
noagresivo	'Los hombres pueden tener 10 novias al ano y no dicen nada aaaahhhh pero a una mujer que tenga 10 novios al ano si le dicen'
noagresivo	'Distinguida y honorable dama No le mientan al pueblo La insurreccion no es de reuniones ni de horarios'
noagresivo	'El conversador de asombrosa inteligencia y mirada que habla haciendo explotar con un guino el libido de cualquier mujer es solo mio'
agresivo	'callate vo vieja culia'
noagresivo	'Los INDH porque no atajaron a Bachelet y ahora hacen el show en la Camara por contaminacion de Quintero y Puchuncavi BASTA DE MENTIRAS ZURDOSENAP esta en manos de la Concertacion desde el ano 1990 las termoelectricas del problema las autorizo Bachelet '
agresivo	'Boric se pasa por el culo a todo Chile'
noagresivo	'Guillier ChaoCabron Eres Hipocrita y Oportunista Aprobaste Energia de 42 a Carbon de Bachelet Tu Propuesta  Hidroelectricas tus Ecologistas pro Mapuche estan en contra Solares mas caras desde 35 Latitud Sacate las Laganas'
noagresivo	'Viajes de Bachelet a zona de desastre estan saliendo todavia mas caros por costo de acarreo de aplaudidores/un cd basta'
agresivo	'La weona es tonta osea mientras no te pase nada tienes que hacer vista gorda Esa es la ignorancia pura de una weona que habla y no sabe de que'
agresivo	'Weona loca protestar haciendo desastre no va a hacer justicia son una cuerda de idiotas que no tienen conciencia ni respeto por nadie '
noagresivo	'Las mujeres son demasiadas buenas desimulando emociones pueden estar locamente atraidas por ti pero cuando tratas con ella te tratan tan fresh y x que tu ni te imaginas su mood interior Hasta que se te confiesa HAHA'
noagresivo	'hace tiempo que deje de creerle a Bachelet'
noagresivo	'La Presidenta de la UDI entrando a visitar a los asesinos de Punta Peuco '
noagresivo	'El hombre quiere sexo y la mujer romanticismo Solo aceptando las diferencias podemos alcanzar intimidad y una relacion sexual estupenda'
noagresivo	'Si a asumir el cargo ya Bachelet declara vigilar muy de cerca a Bolsonaro y por Nicaragua ni Venezuela la hemos visto'
noagresivo	'Sos una mujer maravillosa y llena de amor se feliz y nunca pierdas la alegria y simpatia que te hace tan especial'
noagresivo	'mujeres son bellas porfa no se comparen con otras ni se castiguen o se odien por no cumplir los estandares estupidos de la sociedad valen mucho'
noagresivo	'Yo educo a mis chicas para que sean Mujeres completas bellas y virtuosas y educo a mis chicos del equipo para que sean caballeros guapos y hombres de valor  educo para que se amen y se respeten '
noagresivo	'Me da tanta lata cuando se acude al empate Si la derecha asesina la izquierda asesina Por favor ponganse de acuerdo'
noagresivo	'Es una canallada como ha tratado parte de la prensa a Boric pero ojala esto le sirva de ejemplo'
agresivo	'Mi ahora que por ser feminista (ni yo sabia que lo era) no puedo considerar que tuiteas puras weas weona fea tonta y desespera por aprobacion de tulas fachas que alguien le mande mi tuit porfi '
noagresivo	'Ya dijeron que Chadwick culpa a Bachelet por renuncia del Papa Benedicto XVI '
agresivo	'OYE MARACA CULIA EN VEZ DE ROBAR DIBUJOS APRENDE MEJOR A DIBUJAR AUNQUE DE SEGURO LO HACES PARA EL CULO PENDEJA CTM'
noagresivo	'Orgullosa de ser sindicalista orgullosa de ser feminista orgullosa de pertenecer a la clase obrera y orgullosa de tener como lideresa de mi sindicato a una maravillosa mujer luchadora feminista y orgullosa de representar a CCOO en Alicante Te quiero companera '
noagresivo	'La izquierda no deja vivir en paz a nadie  son un manojo de estupidos que utilizan a los pobres para atacar a los gobernantes exitosos  En Chile Michelle Bachelet hizo lo mismo  Solo que en la pasada logro un cargo Deberia pagar con pena aflictiva este tremendo dano '
noagresivo	'En cualquier momento Matthei va al comando de Bachelet a entregarle su apoyo '
agresivo	'Pinche vieja culera con la vara que mides seras medido y chinguen a su madre quien no este de acuerdo'
noagresivo	'Bachelet advierte a Bolsonaro que vigilara los DDHH Ya encargo informes sobre situacion de Brasil a Caval con ilustraciones de Diezzel Kunst'
agresivo	'Weon lo q mas me da rabia q la tonta weona se rie pq no sabe como si fuera chistoso ser una weona sin cerebro Grrrrr'
noagresivo	'genial la mesa soy mujer soy cuidadora principal moderada por una gran profesional '
agresivo	'uta habiendo chilenas y vinamarinas lindas ponen a una rubia de ojos azules (nada mas) como representante canchera chilena en renaca'
noagresivo	'NADIE MEJOR QUE UNA MUJER PARA ACLARAR A UNA FEMINISTA MEDIOCRE'
agresivo	'Que se vayan TODOS  la delincuente Bachelet se encargo de traernos a MILLONES de haitianos indeseables una importacion de miseria y enfermedades enriquecimiento cultural decia ella solo vendedores de Super 8 en las micros o negros en las esquinas es la realidad '
agresivo	'Un pinche vieja obesa hija de puta se metio en la fila para las palomitas por que ovio tengo que ver Queen… '
noagresivo	'ya quiero escuchar las canciones de lauren porque esa mujer tiene una mente maravillosa que seguro todo lo que escribe es arte ahre si'
agresivo	'fui al cine y una pendeja ql hija e la maraca estuvo spoileando toda la pelicula ojala no te dejen ver tele conchetumare '
agresivo	'Que mierda de gente tenemos una weona loca ahorca a una gatita y ahora apunalan y queman a una perrita Justicia Nazi con estas lacras de mierda Enfermos reQLS ojala Twitter mo me cierre otra cuenta por pedir Justicia para los Desamparados ya sean ninos o animales'
agresivo	'pero lo de MARACA no te lo quita nadie Andante a tu pais en Tur bus pa q te saques la xuxa inmigrante culia A281'
noagresivo	'Buenad noches mi distinguida y bella Dama que pases una bendecida noche saludos de su eterno enamorado con respeto'
noagresivo	'o sea las quiero mucho pero no hagan esas cosas sean buenas con las mujeres )))) no hagan quedar como boludas a las novias'
noagresivo	'Si la mujer mas bella celebrada con la familia Una mujer maravillosa tiene un corazon de oro'
agresivo	'Esa perra tomo de nuestra Plata No va a volver a suceder'
noagresivo	'cuando Bachelet diceNo encuentro justo que el Estado pague la U de mi hijo si puedo pagarlose ubica en la vereda deGolborne y Allamand'
noagresivo	'Dios Monica no se ve cinica no se ve falsase ve estupenda en todo Pero esta mujer en que mundo paralelo vive'
agresivo	'amigaaaaaa como estas tanto tiempo tenemos que juntarnos (maraca culia te odio ojala nunca mas verte)'
agresivo	'Mi madrastra vestida de rojo bien perra y una senora se le acerca y le dice you look gorgeous Ella me mira y me dice n…'
noagresivo	'Una mujer tiene derecho a estar guapa perfecta y deseable Y eso no es provocacion es arte Y el resto debe ser respeto y educacion'
noagresivo	'Oposicion venezolana sube el tono contra mbachelet que hace falta para que venga Dificil pregunta ya que fue incapaz de condenar la dictadura de Maduro'
agresivo	'Weviaron durante 4 anos a la Bachelet y ahora dicen que en 8 se hace la pega'
noagresivo	'Los invito todos manana a funar a la bachelet a talcahuano Para q esta SRA tenga q pedir perdon aunque sea a la fuerza'
noagresivo	'feliz dia mujeres chilenasempenosas lindas y con el alma llena de suenos besos y abrazos y vamos que se puedecon harto animooo'
noagresivo	'de que lo fue lo fue quizas le confeso algo a BoricOrsini que no le habia dicho a Bitar o a los jueces'
agresivo	'Cuando me llama envidiosa ENVIDIA DE QUE Perra asquerosa No ire muy sobrada pero con lo que tengo me llega de sobras no hace falta (ni quiero) ser como tu  BYE'
agresivo	'esta pendeja del orto lo unico q hace es hablarle mal de mi a la gente y para mi esta re muerta hace tiempo Hacete ver loca de mierda'
